1622.902274556652,775.742379477734,775.6587477530957
2137.2383115408097,1133.9411741075467,940.998089052156
2221.787614827252,1619.386069516499,1631.0083909208251
2272.3141337896054,1846.0379373045357,2244.818575215897
2833.8112231007003,2582.512990730411,2319.8568797799726
3692.2675306438473,3006.4046110243385,3255.217208418825
3766.7342268362736,3481.5715573587836,4039.4199538699695
3771.565722802755,3808.958709456504,5081.925718001996
4121.257098256283,4773.840803313692,5082.032331121555
4274.416833870519,5171.704652610287,5760.619289508601
4339.821911169351,5272.860623399405,5949.5054510163445
4575.393418089286,6065.300994253249,6254.001332288206
5447.5061387913875,6112.753085877489,6319.168382770402
5719.334957279532,6730.796827999258,7996.749632907915
5818.9504976519,6798.015272460989,8981.896588666095
6182.676785570924,7302.526057366754,9230.303090944242
6505.783467312033,7584.534636495599,9461.78001841123
6781.729175054238,8746.425125397956,9496.487530460401
6848.9126666150905,8903.237167384079,10574.90806600712
7066.075775866013,9117.867572270066,11198.168863651774
7506.715117742692,10062.14275727976,11247.656993263967
8117.913333938568,10192.062136994366,11924.567532138404
8200.50030795519,10193.182064331852,12176.96405303873
8328.714003971743,10336.246291532114,13377.224228110812
8525.188229529876,10392.711548306319,13476.067085633087
8891.73242735692,10501.48374543666,13615.356146711143
9299.399882156727,11175.250715785794,13668.851216251602
9691.047222973957,11361.869873860673,14489.393746658941
10209.073772019148,11362.116382215894,15769.878616271919
10487.54834756909,11472.81673071119,15775.422404234183
10730.467527527138,11498.120486504049,16352.140448587183
11047.334480957428,11666.503662371448,16574.088463862776
11095.110596151408,11666.503662371448,18517.5659449108
11195.949934332542,11896.695295391228,18636.276581953876
11690.18756960223,12057.399219632169,20506.926976310457
11926.625746503849,12130.46678671251,20540.096433378218
12070.393852333005,12493.908729037688,20540.125932331594
12158.437268478967,12493.999544345428,20809.538217904854
12572.492957294926,13710.654214214865,21166.96686259791
12927.309276792388,14558.172209736666,21956.416984341347
13082.85955708888,14558.172209736666,22068.080977856545
13082.85955708888,16200.246007284602,22188.13367560148
13217.323344667568,17130.871613832052,22208.684435154646
13257.983884060171,17703.638092727226,22491.700471096177
13582.282876095498,17764.133738375822,22843.489049464093
13590.556189659139,19047.364216691043,23059.672970665008
13595.568687942621,19054.135698257618,23280.988767972965
13598.312312226813,19741.771376530065,23392.742062715253
13859.912021281589,19897.260505351784,23400.84161199304
13880.570988383493,19940.76241945271,23575.59981777146
13893.608082408353,20205.39329915038,25345.721990734804
13958.45318662705,20327.705783113364,25411.72133079631
14308.897186536646,20404.044646902643,26742.606574732148
14855.340257581585,20596.310883945414,26984.62316178573
14884.01426613234,20942.047973454683,27044.395011153014
15138.40549045603,21057.99134993383,27044.395011153014
15141.708530247939,21332.76436879507,27880.06066876064
15148.57743275951,21333.513260456522,28450.6447410041
15151.194330439126,21335.20912428303,29520.958105184713
15305.239661900421,21919.937973140306,29568.230513368813
15306.290002676513,22072.854617951478,29746.665955283315
15397.86470064878,22076.295520545886,30117.814532778415
15781.888688067073,22076.421542820077,30744.585608315665
15952.376586887432,22462.62776964166,31232.498675253057
15960.637406237764,22605.148905129197,31510.33720322302
16036.079156646505,22883.526819955463,31998.74303013303
16115.805114927807,22913.321618461323,32570.041204988855
16194.76054236306,22913.508683931446,32751.705200998807
16206.371926240456,23055.992247034716,33552.342253989125
17109.392262664922,23209.266913947587,33552.35760235231
17157.47104950408,23569.053787296805,34156.1108550973
17473.703536515684,23692.81102046239,34197.94411106921
17512.548636138297,23765.623743877102,34519.42285134486
17782.01917296274,23979.23845777715,34566.526031731024
17844.998553510388,24022.423672076613,34567.79255586915
18204.238481822074,24023.404326215437,34577.09808167559
18319.72132948501,24119.01646802343,34579.25688687
18319.728457269564,24163.169719157275,34579.589174899964
18427.79918410554,24530.496049504312,35285.8071959069
18572.54967709674,24581.73707127881,35640.34726140117
18581.44267104419,24625.93719444936,35640.34726140117
18735.792288403387,24685.338931130405,36310.70382420627
18735.792288403387,24947.569832419904,36538.3936878683
18737.10920600708,25135.87223437699,36565.915873511156
18737.21297390503,25294.160632128598,36581.153678668714
19113.64333008758,25355.577056660877,37032.26989129356
19279.473543904936,25504.54156986309,37355.988589995555
19388.276279550606,25522.533890083425,37373.24379977041
19687.393131549998,25662.39804746664,37373.356702236546
19700.90348776572,25664.241875312367,37392.06727853078
20100.52175839059,25684.515590471103,37445.72722886119
20356.784838059957,25714.30676263924,37460.04987075574
20421.59158556027,25733.667421044625,37468.389087071584
20449.976316993758,25851.03425201569,37906.42171909318
20452.532772041508,25887.8084558859,37979.51278069146
21747.460622426042,25889.172383285357,38064.90073548033
21813.41979664354,25890.076332942997,38128.31469369636
21868.478162574178,26165.126220933555,38174.83831204341
22125.640688082727,26474.483143599908,38186.59204352082
22166.793945601396,26575.4209917181,38186.58770245203
22239.69450711915,26734.228472151546,38566.16899057242
22250.809043395966,26758.669955743353,38604.99100529676
22270.111012746176,26834.927980276298,38637.71683797132
22275.1444837834,27195.552825304505,38660.94769991863
22608.54410629644,27199.805933490017,38810.026766277835
22979.246401517707,27278.29454732785,38820.098512042954
23009.02931807951,27347.612183828056,38976.40364903108
23009.067006506157,27386.40742734285,38979.701408024644
23022.235247434743,27502.854692351815,38985.27756062815
23054.76315493695,27711.544865518663,38992.923146944435
23058.061800866526,27717.248737004746,38999.8543394118
23135.753319525393,27836.3231744258,39001.203981978106
23368.576855652245,27869.8132812826,39005.63330888693
23368.608130230547,27938.37378590736,39018.776084212186
23377.483114238712,27958.889893205145,39514.21674011371
23565.980782116367,27959.812045815735,39741.642304815134
23634.953648091756,28575.04007270015,39846.81295034394
23685.418604420902,28936.723446871416,39846.81295034394
23693.98622099033,29194.07903277569,39867.54763138377
23910.317282819757,29221.394916264002,40071.95510481866
23916.496641570404,29224.653262443542,40157.465751320124
24735.53087122814,29310.882460964112,40217.48587054188
24743.095554204832,29604.009251699892,40231.421732496194
24743.578365936104,29608.291446939154,40247.39270228802
24762.682908926807,29824.333754047846,40257.61373212335
24868.102997222933,29825.47354533231,40313.87749535348
25137.903096378526,29858.877304432684,40363.37295891959
25140.04692055918,30033.32300645237,40501.27766317593
25230.02265250899,30053.028484312363,41344.4648008639
25230.199869468845,30203.065047989305,41426.58316091136
25266.319505264524,30209.484455313508,42163.45086741768
25319.698541407924,30354.936315226587,42169.067513956616
25356.65119221156,30363.98398312227,42175.52068972703
25356.64911922549,30363.98398312227,42201.58198893159
25388.194635143176,30478.04710566216,42224.81548727037
25442.892839881293,30549.741430102542,42224.812531137504
25447.469667122532,30695.743363711612,42298.7241974867
25457.53495580495,30731.19713614908,42304.92752375203
25487.05079913911,30751.899297940014,42305.775600160814
25520.96016712676,30810.396058632585,42306.048957287785
25547.80372143195,30831.32157977131,43168.698733862424
25582.798455135482,30831.538128832093,43169.731783789546
25621.95899974501,30881.065954309277,43194.316392930596
25623.259342720437,30894.106085382533,43199.46001956059
25633.99713752649,31235.984566613977,43211.1242672744
25646.61492063003,31260.70624468214,43277.13164772724
25655.921099579424,31337.928423990954,43292.58410072122
25703.481690205295,31362.25687277438,43326.44693330455
25723.239316482646,31400.635064181424,43329.110329572206
25748.22177239106,31533.147609433905,43355.22781283941
25748.23220588853,31576.807942179435,43355.33530632878
25748.235512638432,31610.743968558327,43359.38354222964
25748.238677089892,31658.437807633545,43365.543834700184
25760.923315433018,31704.94188059083,43367.5297841954
25791.908291619005,31744.084493675906,43407.88684796914
25791.928635957815,31790.81559965786,43413.36396613268
25801.25712714579,31791.44812279734,43413.42294583465
25802.24263959828,31914.73352448031,43431.7325101023
25803.234685166597,31914.798690646257,43447.815014142405
25804.55485506967,31923.72534054602,43753.36242077219
25804.56127592211,31952.624116161634,43753.40693093354
25824.12706874605,31998.55424437148,44059.92772331751
25900.58278541136,32002.087777308992,44065.27438196452
25905.741049861557,32092.381040383392,44065.33199279922
25930.87402400803,32093.055555252547,44173.49016384163
25958.00293188924,32100.30312320604,44247.71326305552
26060.77931205956,32103.733464795245,44272.77763810426
26063.19403668459,32108.57375217083,44359.305205112105
26063.19403668459,32114.458012652547,44361.90960144361
26070.58967731081,32656.32376002264,44382.145691689
26076.340729609925,32748.299188790246,44411.40993304362
26078.180485882935,32797.138644975385,44493.62579864425
26078.18425493601,32811.803000664506,44493.62579864425
26079.925730158557,32826.68771077719,44519.362501492134
26080.05540807575,32914.622928445075,44603.2458867042
26104.206874396285,32934.83336589476,44611.41228445615
26104.915921795968,32980.086674716935,44644.927122974026
26474.367893169154,32989.21574127334,44644.927122974026
26540.767810415004,33596.47750543569,44673.46315451479
26574.48493145606,33644.52984293516,44697.310028745895
26575.405200569505,33663.01818440415,44700.11554353684
26576.496225068695,33790.63856161528,44733.8108758068
26607.67326956221,33806.95321859691,44774.57296243453
26703.640235496066,33806.953442614715,44803.572878044964
26744.53576201666,33807.61713841513,44819.937257072284
26780.893734246034,33809.02600941824,44826.40872323687
26787.62630906192,33809.263000804545,44845.297145445504
26798.028965116187,33809.285374352265,45093.679804974636
26834.99433433463,33876.09875083164,45093.679804974636
26834.99080998905,33893.858990234454,45096.44563861447
26891.136777311083,33902.97547804294,45140.66140103739
26891.136777311083,33911.31141932448,45145.78824611543
26903.810465593066,33911.78770488833,45218.85125904669
26911.048095136233,33914.59791878669,45224.093960568614
26911.399374939967,33927.97810931073,45235.55383784363
26916.153800605513,33939.522044908044,45246.33523922787
26931.455515359503,33942.92541024327,45372.45284600485
27121.975926190855,33945.52252101006,45402.29720932427
27155.180625758323,33969.954372231456,45433.07896401288
27160.805814286297,33973.781838507806,45452.692026142664
27172.554901846386,33998.13278759886,45492.26290576547
27176.564066648658,33998.58063550675,45495.44230692687
27176.938794336173,34002.06632940324,45513.02482731758
27200.381874603245,34002.290481548494,45520.082637586194
27200.502077075605,34020.04305870814,45530.84124130587
27207.777003762967,34102.217243135136,45534.239702971
27207.78046881133,34104.54432842392,45538.12994715378
27215.6082455684,34245.36223171412,45540.06603755421
27334.777877366414,34259.0999127271,45542.64799685118
27334.828918327694,34281.90026984959,45594.66113723113
27348.788348997183,34284.90589340168,45601.53423843871
27382.66173665694,34292.50849881021,45616.1551967713
27392.655121809068,34299.04112062725,45618.92398613787
27426.65524485077,34319.26965247791,45621.53093052225
27433.05656046213,34323.25628696905,45664.2739534235
27473.8223609461,34348.4967989763,45714.12309091319
27473.95234020578,34352.76784855665,45714.16387117272
27481.020020647644,34459.11676672326,45714.28386158864
27481.01660864544,34464.44696033146,45731.43849984902
27481.135211317018,34477.3064368512,45786.309318581385
27528.78376968311,34478.0449803847,45786.3566793065
27528.917617583862,34505.20491465249,45793.725679601055
27551.411910167095,34505.905082278805,45822.889599432616
27562.082516189912,34513.36075559758,45823.7305905093
27577.41637623079,34521.89956305084,45842.20090538301
27582.92724895169,34525.928351080605,45842.90868013219
27582.948591185304,34531.29117192748,45901.450669447135
27583.12640871891,34531.46938369072,45921.74048291495
27592.234949982994,34531.67865729655,45934.45172494255
27642.229813142083,34532.480108670214,45962.95384617096
27646.120489095814,34535.10301212511,45967.085828646326
27646.126665948173,34540.92736524868,45976.057450466404
27648.527885982403,34633.80662056318,46047.9151618872
27648.5333117257,34636.59678693548,46082.07030158533
27654.37816248722,34688.519091454764,46086.72378042267
27738.670507345665,34690.630258954014,46097.04719980973
27738.833591833867,34703.21305388756,46110.62644176919
27755.805117329237,34703.24427543207,46124.74488531595
27758.849394000903,34716.75827429876,46137.850973674686
27760.63026938833,34727.373971579975,46183.0397091102
27763.611275583524,34729.830554342996,46203.62633938695
27763.62840311127,34735.55095086529,46267.2499575388
27766.561964891556,34744.86669286394,46268.316480309375
27785.07736730735,34753.85265883314,46280.86691884276
27791.261897595065,34753.95924429919,46300.30284376881
27803.130482153112,34754.01778753216,46300.6532667668
27827.379583146263,34757.628712261314,46301.57379722474
27832.939628097938,34757.88650318866,46301.58787989402
27919.917641071785,34757.88650318866,46320.13480941328
27923.0484002671,34758.38288471047,46321.55754557479
27923.320236061463,34761.5273001519,46322.399621978744
28031.029605572327,34769.311046033305,46369.806466237475
28031.06383356807,34867.777926370756,46372.01987519794
28043.00346896862,34867.812341015066,46394.59156299988
28053.18039321384,34871.19198620846,46419.072706270774
28066.961528150943,34875.020776271645,46496.438535743866
28067.000114572485,34882.36941209087,46526.31748449289
28075.153289506936,34893.40109450478,46550.0335600432
28087.627875639995,34902.67319590613,46560.31014640602
28102.099931167257,34904.875454644374,46562.81658819383
28119.677011240125,34905.08577675548,46587.89706402774
28119.675862845554,34910.25901522806,46610.572956237265
28119.683521906412,34913.70058164639,46615.32584268079
28119.845449642195,34919.78203511245,46615.375284680325
28119.850993553096,34920.02719188541,47242.21683190072
28147.90067495169,34921.046487218715,47242.7073049761
28168.243901823374,34921.22353317992,47250.172517281724
28184.42875526044,34924.42880127505,47259.11507785981
28184.42875526044,34934.35796105817,47284.50504532764
28193.034953075756,34944.29537160609,47287.034926217275
28196.476926672047,34945.280158193586,47288.53383955064
