0.0,0.0,0.0
181.3984730243683,352.70705699920654,811.5635900497437
189.27938508987427,368.85649013519287,847.1896710395813
200.3331971168518,381.71707820892334,882.1991670131683
209.77216625213623,401.96588015556335,910.6409521102905
219.59893226623535,420.46538519859314,952.9916391372681
227.53565120697021,433.27964329719543,997.5723769664764
234.87586522102356,449.2971544265747,1036.7260508537292
245.80185627937317,469.9612352848053,1046.8325078487396
252.27834725379944,483.2515470981598,1103.3173837661743
257.2873361110687,492.65432929992676,1155.1607267856598
265.0004231929779,512.7097344398499,1203.2008318901062
273.5335931777954,519.9722514152527,1224.6708769798279
280.12319922447205,535.3299784660339,1275.2632761001587
288.24964213371277,548.3549976348877,1317.1329863071442
298.7810230255127,566.9961576461792,1337.259456396103
310.59811091423035,579.8600556850433,1373.1951344013214
320.2019898891449,603.3815927505493,1406.500869512558
325.8428008556366,616.966680765152,1443.246503353119
332.2518858909607,629.9138367176056,1474.0387723445892
339.67990374565125,644.6055006980896,1505.7644963264465
349.69641375541687,658.0881416797638,1560.3444182872772
359.5083267688751,665.4848606586456,1583.8993082046509
366.1337778568268,681.9586975574493,1636.1018283367157
374.89173889160156,690.5552263259888,1663.837654352188
382.30637288093567,705.597008228302,1680.4517822265625
389.62795972824097,725.3434851169586,1701.677763223648
399.89887380599976,736.7704272270203,1740.5867331027985
409.1330497264862,742.4920160770416,1768.3298242092133
418.26189160346985,758.9029211997986,1782.5625121593475
429.20979356765747,778.1496431827545,1818.440353155136
436.68185544013977,786.8337802886963,1856.1738200187683
442.4732835292816,791.6394431591034,1907.0707569122314
449.7868764400482,811.5938770771027,1933.7846629619598
461.22441053390503,832.5578980445862,2002.2952899932861
471.1949186325073,844.5661091804504,2024.2569880485535
479.5346875190735,869.6367881298065,2034.7755720615387
487.57473635673523,875.5805699825287,2082.439332962036
497.8231203556061,902.7726418972015,2137.299651861191
511.99794030189514,930.1462500095367,2182.4531528949738
520.7065124511719,935.1573550701141,2217.123399734497
523.4568543434143,961.6765530109406,2237.4704887866974
535.0125784873962,982.9192719459534,2264.2486526966095
541.5493474006653,1008.1742398738861,2315.218502521515
554.7803664207458,1021.9869918823242,2341.6980125904083
562.4864573478699,1046.4725549221039,2372.889624595642
566.8177864551544,1054.9984579086304,2398.4880726337433
573.5255043506622,1073.415335893631,2433.7560856342316
581.2313294410706,1090.6404738426208,2457.742436647415
