219.5750548839569,96.23347997665405,161.68789219856262
380.45491790771484,153.5502278804779,178.6904492378235
675.1843640804291,221.97330784797668,196.9183382987976
906.3579611778259,250.97119879722595,213.63301539421082
1138.379063129425,266.66845178604126,235.01321721076965
1441.1729011535645,284.616112947464,258.4743480682373
1711.6596581935883,299.57555890083313,279.36608695983887
2010.42072224617,318.1832768917084,301.38581681251526
2427.749845266342,333.0023617744446,320.802531003952
2703.593864440918,344.07103395462036,333.0161910057068
3093.2712004184723,363.8897018432617,356.79646396636963
3436.268006324768,376.4415216445923,371.09670090675354
3906.0956511497498,392.81468963623047,390.00932788848877
4406.415337085724,411.48406052589417,413.1788058280945
4945.838958978653,431.7844524383545,438.42030477523804
5758.031633853912,446.11403942108154,454.6353328227997
6646.905238866806,455.4192314147949,467.5959768295288
7269.245284795761,473.61287355422974,488.796550989151
7942.651757955551,490.6277663707733,508.24553894996643
7973.741895914078,511.4289183616638,532.5892648696899
7973.741895914078,528.5795023441315,553.6276388168335
7973.741895914078,546.183990240097,575.0076639652252
7973.741895914078,566.6738994121552,601.2518620491028
7973.741895914078,587.3910772800446,624.5365390777588
7973.741895914078,607.1841652393341,647.6232869625092
7973.741895914078,623.2242360115051,665.179634809494
7973.741895914078,637.736328125,682.4916687011719
7973.741895914078,654.6448800563812,702.6525187492371
7973.741895914078,673.8700239658356,724.159161567688
7973.741895914078,693.9627239704132,746.4023356437683
7973.741895914078,710.5167157649994,766.3624365329742
7973.741895914078,728.7827155590057,787.022406578064
7973.741895914078,751.325597524643,811.6805055141449
7973.741895914078,768.5500204563141,831.4920933246613
7973.741895914078,785.7473764419556,852.4533574581146
7973.741895914078,807.7167885303497,877.7637915611267
7973.741895914078,829.6414375305176,902.8507335186005
7973.741895914078,849.7120945453644,926.707715511322
7973.741895914078,867.887152671814,948.5968585014343
7973.741895914078,891.0792787075043,972.859212398529
7973.741895914078,912.2850015163422,995.1145675182343
7973.741895914078,928.2519567012787,1012.6311936378479
7973.741895914078,954.0049097537994,1040.6493496894836
7973.741895914078,975.2675325870514,1060.165539741516
7973.741895914078,995.865576505661,1083.6178047657013
7973.741895914078,1020.0884976387024,1111.7811896800995
7973.741895914078,1037.2219955921173,1132.4445176124573
7973.741895914078,1059.2840087413788,1158.049860715866
7973.741895914078,1084.9684038162231,1188.3590157032013
7973.741895914078,1109.1157279014587,1218.6463994979858
7973.741895914078,1131.110328912735,1243.0130925178528
7973.741895914078,1155.266296863556,1268.6534135341644
7973.741895914078,1172.1675837039948,1289.4299614429474
7973.741895914078,1190.7885527610779,1309.827249288559
7973.741895914078,1209.488784790039,1331.362023115158
7973.741895914078,1229.2513868808746,1354.0126242637634
7973.741895914078,1248.9541158676147,1377.2867650985718
7973.741895914078,1275.7985038757324,1406.6548709869385
7973.741895914078,1296.834979057312,1434.084692955017
7973.741895914078,1317.76149725914,1459.524976015091
7973.741895914078,1346.1432411670685,1492.1126310825348
7973.741895914078,1374.4792652130127,1523.317330121994
7973.741895914078,1397.851731300354,1549.5175399780273
7973.741895914078,1415.3939683437347,1568.3998501300812
7973.741895914078,1441.276875257492,1593.0180101394653
7973.741895914078,1455.3197093009949,1606.8239352703094
7973.741895914078,1472.0360822677612,1625.1092901229858
7973.741895914078,1490.8695373535156,1645.2130901813507
7973.741895914078,1524.5725283622742,1679.2042660713196
7973.741895914078,1550.6208214759827,1705.4601821899414
7973.741895914078,1567.432312488556,1723.6312820911407
7973.741895914078,1592.368304491043,1751.2641611099243
7973.741895914078,1609.1519885063171,1769.6233031749725
7973.741895914078,1631.4499084949493,1796.7490282058716
7973.741895914078,1655.4974102973938,1822.8798623085022
7973.741895914078,1675.397693157196,1844.5807342529297
7973.741895914078,1700.5595321655273,1869.966108083725
7973.741895914078,1730.4666013717651,1898.9145863056183
7973.741895914078,1767.5825173854828,1935.8523643016815
7973.741895914078,1789.4174463748932,1956.5561392307281
7973.741895914078,1806.7507903575897,1974.6316063404083
7973.741895914078,1830.4126372337341,2001.2163894176483
7973.741895914078,1851.0234231948853,2023.8971483707428
7973.741895914078,1888.3498601913452,2058.8029084205627
7973.741895914078,1920.117338180542,2091.395530462265
7973.741895914078,1942.9871151447296,2117.8213675022125
7973.741895914078,1973.9983372688293,2150.759981393814
7973.741895914078,2002.3485321998596,2178.3787474632263
7973.741895914078,2030.061388015747,2201.0695855617523
7973.741895914078,2054.402074098587,2223.165281534195
7973.741895914078,2075.2637650966644,2245.5029134750366
7973.741895914078,2095.0761601924896,2265.9703934192657
7973.741895914078,2120.7351751327515,2291.4975605010986
7973.741895914078,2147.7985351085663,2319.4824244976044
7973.741895914078,2177.556610107422,2351.3547916412354
7973.741895914078,2202.2523221969604,2379.6641097068787
7973.741895914078,2224.5008630752563,2403.2891166210175
7973.741895914078,2249.1709730625153,2427.135565519333
7973.741895914078,2271.9814200401306,2449.2824544906616
7973.741895914078,2279.777628183365,2456.8578963279724
0,0,0
